video_id,time,x1,y1,x2,y2,probability,park,site_id,distance
dgos.mp4,14,0.67366266,0.511598,0.70875907,0.636999,0.25530708,moyen_bafing,cmh,10.0
dgos.mp4,18,0.5304688999999999,0.5930556499999999,0.5656251,0.65972235,0.882472,moyen_bafing,cmh,15.0
dgsn.avi,0,0.5695374,0.6674356,0.9948847,1.0,0.011057476,tai,cbl,2.5
dgzn.mp4,0,0.51115155,0.53330827,0.5856252,0.7057619,0.9381133,moyen_bafing,hzy,8.0
dhbv.mp4,2,0.15205233,0.7315041,0.35804302,0.94683444,0.5138252,moyen_bafing,cwm,3.0
dhbv.mp4,6,0.0,0.8458335,0.0742188,0.9472225,0.386947,moyen_bafing,cwm,4.0
dhbv.mp4,8,0.68870693,0.0,0.96438813,0.82124853,0.018230041,moyen_bafing,cwm,7.0
difr.mp4,0,0.13897358,0.5833997,0.28604347,0.74447274,0.90595263,moyen_bafing,iys,6.0
difr.mp4,30,0.8378333,0.72320294,0.99414265,0.97796583,0.55562395,moyen_bafing,iys,1.0
djdz.mp4,0,0.64355844,0.5273252,0.744242,0.8776178,0.9386018,moyen_bafing,eco,3.0
djdz.mp4,2,0.54031366,0.54159826,0.7527776,0.94146633,0.99629,moyen_bafing,eco,3.0
djdz.mp4,4,0.57691336,0.5396539,0.7732467,0.9455298,0.9901672,moyen_bafing,eco,3.0
djdz.mp4,6,0.66083056,0.59937465,0.973423,0.9513994,0.9985501,moyen_bafing,eco,2.0
djdz.mp4,8,0.7504942,0.61664987,1.0,0.96504956,0.9754981,moyen_bafing,eco,2.0
djhd.mp4,0,0.22649407,0.47717863,0.47160035,0.68832797,0.9791465,moyen_bafing,axk,8.0
djhd.mp4,2,0.39165837,0.4528088,0.645448,0.71093255,0.98647255,moyen_bafing,axk,7.0
djhd.mp4,4,0.5610911,0.37059262,0.86954886,0.6877043,0.48441222,moyen_bafing,axk,7.0
djhd.mp4,6,0.7214665,0.35021994,1.0,0.6591604,0.9020578,moyen_bafing,axk,7.0
dkki.mp4,0,0.5636305,0.0,1.0,0.8177,0.4697495,moyen_bafing,cmh,1.0
dkki.mp4,2,0.2965417,0.18873551,0.66591173,0.97485137,0.6835073,moyen_bafing,cmh,2.0
dkki.mp4,4,0.14621681,0.2939294,0.35894966,0.88076264,0.8725059,moyen_bafing,cmh,4.0
dkki.mp4,6,0.12240155,0.36349738,0.28942162,0.75796473,0.9694635,moyen_bafing,cmh,5.0
dkki.mp4,8,0.0,0.0,0.76942086,0.91648114,0.11619107,moyen_bafing,cmh,1.0
dkki.mp4,16,0.09651697,0.4175177,0.2532304,0.727788,0.9660076,moyen_bafing,cmh,7.0
dkki.mp4,18,0.04716962,0.45032516,0.1744,0.6972686,0.9828117,moyen_bafing,cmh,8.0
dkki.mp4,20,0.0,0.45201644,0.14251417,0.68540394,0.92128927,moyen_bafing,cmh,9.0
dkki.mp4,32,0.04788726,0.44164115,0.19159922,0.70409584,0.95361185,moyen_bafing,cmh,8.0
dkki.mp4,34,0.018532231,0.43613446,0.13622092,0.65965414,0.11599299,moyen_bafing,cmh,11.0
dkki.mp4,36,0.0390625,0.4250004999999999,0.1390625,0.6208334999999999,0.908364,moyen_bafing,cmh,12.0
dkki.mp4,38,0.05159297,0.46178618,0.12485706,0.59260404,0.60584664,moyen_bafing,cmh,13.0
dkki.mp4,40,0.046286754,0.47391963,0.11556894,0.57914615,0.07190395,moyen_bafing,cmh,14.0
dkki.mp4,46,0.8306192,0.0,1.0,1.0,0.30820182,moyen_bafing,cmh,12.0
dkki.mp4,48,0.03437505,0.463889,0.09218755,0.598611,0.863756,moyen_bafing,cmh,13.0
dkki.mp4,50,0.059375,0.469444,0.10625,0.594444,0.912525,moyen_bafing,cmh,14.0
dkki.mp4,52,0.7937896,0.0,0.99307925,0.91092443,0.1852098,moyen_bafing,cmh,15.0
dkki.mp4,54,0.85911983,0.0,0.99448055,0.53311527,0.3543614,moyen_bafing,cmh,16.0
dkpk.avi,0,,,,,,tai,xlm,1.5
dlhl.mp4,0,0.068486795,0.5875697,0.31585842,0.9305993,0.97989523,moyen_bafing,kwp,4.0
dlhl.mp4,10,0.5420635,0.5838665,0.7199425,0.8307951,0.9111682,moyen_bafing,kwp,4.0
dlko.mp4,0,0.0,0.0,0.1888189,0.806394,0.3091735,moyen_bafing,lno,3.0
dlko.mp4,2,0.0,0.0,0.21737146,0.771054,0.4948266,moyen_bafing,lno,3.0
dlko.mp4,4,0.0,0.0,0.22096536,0.7737657,0.31620514,moyen_bafing,lno,3.0
dlko.mp4,6,0.0,0.0,0.22016679,0.7700104,0.34865943,moyen_bafing,lno,3.0
dlko.mp4,8,0.0,0.0,0.23455702,0.7719856,0.20556846,moyen_bafing,lno,3.0
dlko.mp4,10,0.0,0.15668735,0.1896892,0.70898604,0.9018952,moyen_bafing,lno,3.0
dlko.mp4,12,0.0,0.15665206,0.1804696,0.71526134,0.89995813,moyen_bafing,lno,3.0
dlko.mp4,14,0.0,0.14616391,0.18217507,0.721944,0.83472914,moyen_bafing,lno,3.0
dlko.mp4,16,0.0,0.1389752,0.18191606,0.7269478,0.8633403,moyen_bafing,lno,3.0
dlko.mp4,18,0.0,0.14333361,0.1832731,0.7252823,0.88556415,moyen_bafing,lno,3.0
dlko.mp4,20,0.0,0.16780394,0.18495315,0.7193173,0.8659403,moyen_bafing,lno,3.0
dlko.mp4,22,0.0,0.14567652,0.18419844,0.7281866,0.8183362,moyen_bafing,lno,3.0
dlko.mp4,24,0.0,0.14215496,0.17752203,0.7169533,0.9336828,moyen_bafing,lno,3.0
dlko.mp4,26,0.0,0.15576279,0.17802967,0.68673044,0.96000105,moyen_bafing,lno,3.0
dlko.mp4,28,0.0,0.15611729,0.17510384,0.6972494,0.9121347,moyen_bafing,lno,3.0
dlko.mp4,30,0.0,0.16214162,0.17767242,0.69175535,0.92881614,moyen_bafing,lno,3.0
dlko.mp4,32,0.0051174685,0.0,0.11106518,0.7310274,0.17427254,moyen_bafing,lno,3.0
dlko.mp4,34,0.005581923,0.0,0.09561497,0.772243,0.1839139,moyen_bafing,lno,3.0
dlko.mp4,36,0.005386684,0.0,0.09367257,0.78022206,0.117002256,moyen_bafing,lno,3.0
dlko.mp4,38,0.00079858676,0.0,0.07169831,0.5625454,0.15161379,moyen_bafing,lno,3.0
dlko.mp4,40,0.002044037,0.15904275,0.14252755,0.69736767,0.75829166,moyen_bafing,lno,4.0
dlko.mp4,42,0.09480875,0.22732024,0.2596375,0.6813859,0.99684864,moyen_bafing,lno,5.0
dlko.mp4,44,0.26473352,0.22457895,0.41386753,0.6499053,0.9856924,moyen_bafing,lno,6.0
dlko.mp4,46,0.26837596,0.22849289,0.4153016,0.6444918,0.98186207,moyen_bafing,lno,6.0
dlko.mp4,48,0.2696719,0.23374194,0.4336955,0.65900946,0.9101801,moyen_bafing,lno,6.0
dlko.mp4,50,0.2927322,0.24235563,0.43159002,0.6544718,0.93728757,moyen_bafing,lno,6.0
dlko.mp4,52,0.29151565,0.24779584,0.43037266,0.65322137,0.95467293,moyen_bafing,lno,6.0
dlko.mp4,54,0.28826234,0.22502807,0.4318144,0.6525732,0.9401524,moyen_bafing,lno,6.0
dlko.mp4,56,0.28874755,0.22438197,0.43047842,0.6536866,0.9346043,moyen_bafing,lno,6.0
dlko.mp4,58,0.2896914,0.22373094,0.430534,0.6521395,0.9372117,moyen_bafing,lno,6.0
dlko.mp4,60,0.29304522,0.23448905,0.42886758,0.65760016,0.92588705,moyen_bafing,lno,6.0
dlpx.mp4,0,0.00593742,0.3875379,0.14072102,0.58748144,0.022925114,moyen_bafing,fat,4.0
dlpx.mp4,10,0.007291019,0.3874203,0.13761528,0.5923704,0.032269772,moyen_bafing,fat,4.0
dlpx.mp4,20,0.6227502,0.41097403,0.9204749,0.7309587,0.18305582,moyen_bafing,fat,4.0
dlpx.mp4,30,0.2414064999999999,0.5041665000000001,0.3867195,0.8458335,0.8994,moyen_bafing,fat,3.0
dndd.avi,0,0.0015624999999999,0.5666659999999999,0.2109375,0.884722,0.664519,tai,cbl,4.5
dndd.avi,2,0.0,0.557019,0.096106805,0.8775589,0.058088858,tai,cbl,4.5
dngf.avi,0,0.0,0.0,0.76269937,0.7793806,0.020475497,tai,qsz,3.5
dngf.avi,2,0.2210935,0.5388885,0.3718745,0.7527775,0.763008,tai,qsz,3.5
dngf.avi,6,0.5976560000000001,0.602778,0.80625,0.884722,0.865713,tai,qsz,2.5
dngf.avi,8,0.3000005,0.593055,0.4546875,0.8708330000000001,0.863282,tai,qsz,3.5
dngf.avi,10,0.2781245,0.583334,0.4062495,0.852778,0.818991,tai,qsz,3.5
dngf.avi,12,0.114844,0.5625,0.289844,0.780556,0.81367,tai,qsz,3.5
dnof.mp4,0,0.5874995,0.5402779,0.6406245,0.6375001,0.843406,moyen_bafing,iys,16.0
dnof.mp4,10,0.9030142,0.4118638,1.0,0.6806252,0.0213302,moyen_bafing,iys,17.0
dnof.mp4,20,0.8971544,0.4188113,1.0,0.6336696,0.07978215,moyen_bafing,iys,17.0
dnof.mp4,30,0.8979536,0.4173794,1.0,0.6316506,0.016196547,moyen_bafing,iys,17.0
dnof.mp4,40,0.89936465,0.41059393,1.0,0.68875074,0.010775973,moyen_bafing,iys,17.0
dnof.mp4,50,,,,,,moyen_bafing,iys,17.0
dnrc.mp4,0,0.11206995,0.6025022,0.30442947,0.8499442,0.6252119,moyen_bafing,fat,3.0
dnrc.mp4,10,0.0,0.18026707,0.17679694,0.6817032,0.08300955,moyen_bafing,fat,4.0
dnrc.mp4,20,0.0011743158,0.5968772,0.14390212,0.8899653,0.04959566,moyen_bafing,fat,4.0
dnrc.mp4,30,,,,,,moyen_bafing,fat,4.0
dnrc.mp4,40,0.0,0.18398401,0.18753089,0.6844746,0.014084394,moyen_bafing,fat,4.0
dnrc.mp4,50,0.0,0.17240775,0.18783517,0.6975343,0.011012236,moyen_bafing,fat,5.0
doia.mp4,0,0.5882815,0.4847225,0.7242185,0.6180555,0.698678,moyen_bafing,eco,6.0
doia.mp4,10,0.28915808,0.23141858,0.3361645,0.3132398,0.120416254,moyen_bafing,eco,8.0
doia.mp4,20,0.2679684,0.3486105,0.2999996,0.4902775,0.778451,moyen_bafing,eco,8.0
doia.mp4,30,0.2903386,0.23070377,0.33651692,0.31511593,0.12037027,moyen_bafing,eco,8.0
doia.mp4,40,0.098917656,0.36968225,0.17611009,0.45506576,0.080301255,moyen_bafing,eco,13.0
doia.mp4,50,0.4789064999999999,0.3694441,0.5320315,0.4347219,0.873118,moyen_bafing,eco,14.0
dovv.mp4,0,0.7604378,0.52347386,0.96577644,0.7272566,0.9902315,moyen_bafing,pht,6.0
dpci.mp4,0,0.3964432,0.7127538,0.5785718,0.9213816,0.97770333,moyen_bafing,gpj,8.0
dpci.mp4,2,0.12504762,0.7612489,0.32325065,0.948458,0.9867045,moyen_bafing,gpj,7.0
dpci.mp4,4,0.029393733,0.8063614,0.21435513,0.9609438,0.83778065,moyen_bafing,gpj,7.0
dpsd.mp4,0,0.72522795,0.46133697,0.8834711,0.64375067,0.9859718,moyen_bafing,slv,6.0
dpsq.mp4,0,0.0,0.0,0.18990794,0.93638676,0.083869696,moyen_bafing,eco,1.0
dpsq.mp4,2,0.038281,0.0083334999999999,0.917187,0.8569445,0.319887,moyen_bafing,eco,1.0
dquc.mp4,0,0.10447782,0.6039997,0.27727377,0.819433,0.98247963,moyen_bafing,urh,6.0
dquc.mp4,10,0.8468606,0.40277642,0.9213088,0.54920536,0.34614894,moyen_bafing,urh,9.0
drai.avi,0,0.646093,0.6125,0.769531,0.8055559999999999,0.889318,tai,qsz,4.5
drai.avi,2,0.6476565,0.629166,0.7671875,0.8097219999999999,0.855826,tai,qsz,4.5
drai.avi,4,0.640625,0.631944,0.7632810000000001,0.794444,0.878865,tai,qsz,4.5
drai.avi,6,0.639062,0.6319444999999999,0.7625,0.7986115,0.867439,tai,qsz,4.5
drai.avi,8,0.6531245,0.6222219999999999,0.7671875,0.797222,0.847268,tai,qsz,5.5
drai.avi,10,0.73671875,0.6208330000000001,0.8132812500000001,0.801389,0.874211,tai,qsz,6.5
drai.avi,12,0.7570311,0.630556,0.8281249,0.7999999999999999,0.827124,tai,qsz,6.5
drai.avi,14,0.75390575,0.6250005000000001,0.82421825,0.7986115,0.868139,tai,qsz,6.5
drai.avi,16,0.7140626,0.6166665,0.8007814000000001,0.7555555,0.830799,tai,qsz,6.5
drai.avi,18,0.035465717,0.0,0.8275719,0.78114223,0.020266999,tai,qsz,6.5
drai.avi,22,0.89375,0.7000005,1.0,0.9958335,0.71487,tai,qsz,2.5
drai.avi,24,0.534375,0.6611105,0.871875,0.9402775,0.888128,tai,qsz,2.5
drai.avi,26,0.3757815,0.620833,0.5976565,0.908333,0.634762,tai,qsz,2.5
dssq.avi,0,,,,,,tai,kby,3.5
dssq.avi,2,0.8093755,0.3861115,1.0000005,0.9069445,0.861632,tai,kby,3.5
dssq.avi,4,0.8191008,0.36566302,1.0,0.91286767,0.04078264,tai,kby,2.5
dtbd.mp4,0,0.41626945,0.5739181,0.74501073,0.92936236,0.9780623,moyen_bafing,pht,2.0
dtbd.mp4,10,0.6111593,0.58882236,0.8095903,0.79057556,0.9916855,moyen_bafing,pht,5.0
dtbd.mp4,30,0.4567935,0.57209665,0.67750406,0.8515717,0.9732696,moyen_bafing,pht,3.0
duha.mp4,0,0.6526039,0.6534307,0.7994632,0.8182249,0.992958,moyen_bafing,pal,7.0
duha.mp4,2,0.6663853,0.6556152,0.7875516,0.81991535,0.9958673,moyen_bafing,pal,7.0
duha.mp4,4,0.66799307,0.63953066,0.71483165,0.79024786,0.8507695,moyen_bafing,pal,8.0
duha.mp4,6,0.6418594,0.6299678,0.70097506,0.7766553,0.70845264,moyen_bafing,pal,9.0
duha.mp4,8,0.6376816,0.6187505,0.69993675,0.770302,0.8250905,moyen_bafing,pal,9.0
duha.mp4,10,0.6457957,0.6300531,0.7467129,0.7646919,0.8976068,moyen_bafing,pal,11.0
duha.mp4,12,0.7212776,0.6536287,0.7757488,0.76285046,0.34315923,moyen_bafing,pal,11.0
duha.mp4,14,0.7874994,0.6654844,0.8217367,0.7574598,0.15114881,moyen_bafing,pal,12.0
duha.mp4,16,0.7975824,0.67353016,0.8330366,0.77012444,0.3068571,moyen_bafing,pal,13.0
duha.mp4,18,0.7963487,0.6699587,0.83375925,0.76733494,0.050673835,moyen_bafing,pal,15.0
duha.mp4,20,0.78293335,0.6634439,0.81984526,0.76206374,0.16734147,moyen_bafing,pal,17.0
duha.mp4,22,0.0,0.15447697,0.21231395,0.7148328,0.013355833,moyen_bafing,pal,20.0
duha.mp4,24,0.0,0.16017324,0.21301827,0.70969224,0.010081293,moyen_bafing,pal,20.0
duha.mp4,26,0.0,0.15626246,0.21321607,0.71384597,0.013431638,moyen_bafing,pal,25.0
duha.mp4,28,0.7820309999999999,0.698611,0.819531,0.761111,0.244254,moyen_bafing,pal,25.0
duha.mp4,30,,,,,,moyen_bafing,pal,25.0
duha.mp4,32,0.0,0.14441293,0.21364792,0.72046393,0.012043161,moyen_bafing,pal,25.0
duha.mp4,34,0.0,0.14185822,0.2081252,0.7224498,0.017269714,moyen_bafing,pal,25.0
duha.mp4,36,0.0,0.14755756,0.20965225,0.71895444,0.013670656,moyen_bafing,pal,25.0
dukq.mp4,0,0.4619774,0.42748818,0.58833027,0.7002125,0.86367077,moyen_bafing,xzi,8.0
dukq.mp4,2,0.29532915,0.47020447,0.43322706,0.67643785,0.63497686,moyen_bafing,xzi,10.0
dukq.mp4,4,0.14964898,0.4855808,0.26248202,0.7036052,0.4859999,moyen_bafing,xzi,11.0
dukq.mp4,6,,,,,,moyen_bafing,xzi,12.0
dukq.mp4,8,,,,,,moyen_bafing,xzi,12.0
dvey.mp4,0,0.26968586,0.25507978,0.34445384,0.44314873,0.2812008,moyen_bafing,gbn,6.0
dvey.mp4,10,0.04375,0.190278,0.0757812,0.290278,0.754014,moyen_bafing,gbn,10.0
dvky.mp4,0,0.397657,0.4041665,0.999219,0.9999995,0.800292,moyen_bafing,sto,1.0
dvky.mp4,2,0.12540612,0.502331,0.74647915,1.0,0.63198364,moyen_bafing,sto,2.0
dvky.mp4,4,0.011009812,0.53723735,0.29648334,0.9532708,0.85913396,moyen_bafing,sto,3.0
dvqi.mp4,0,0.25605083,0.7288491,0.4337228,0.94834733,0.78130335,moyen_bafing,stq,5.0
dvqi.mp4,2,0.110461295,0.7260004,0.27401426,0.95266736,0.9850328,moyen_bafing,stq,5.0
dvqi.mp4,4,0.08814545,0.734249,0.27576184,0.9517488,0.9895983,moyen_bafing,stq,5.0
dvqi.mp4,6,0.16193892,0.74722844,0.33048368,0.9435122,0.7706905,moyen_bafing,stq,5.0
dvqi.mp4,8,0.39695096,0.7512175,0.575386,0.94474155,0.9220157,moyen_bafing,stq,6.0
dvqi.mp4,10,0.6469774,0.66412836,0.78959906,0.8576252,0.84897923,moyen_bafing,stq,8.0
dvqi.mp4,12,0.8125524,0.63722384,0.89443713,0.7975344,0.2417065,moyen_bafing,stq,8.0
dvqi.mp4,14,0.8754858,0.61237687,0.96484905,0.75644535,0.025328495,moyen_bafing,stq,9.0
dvqi.mp4,16,0.8840776,0.61015207,0.99489105,0.75144106,0.018651722,moyen_bafing,stq,9.0
dvqi.mp4,18,0.8859375,0.6097225000000001,0.9937505,0.7513895,0.903286,moyen_bafing,stq,9.0
dvqi.mp4,20,0.8875,0.611111,0.996094,0.7513890000000001,0.902976,moyen_bafing,stq,9.0
dvqi.mp4,22,0.8850144,0.61021703,0.99537194,0.7501062,0.010316589,moyen_bafing,stq,9.0
dvqi.mp4,24,0.88587254,0.60987806,0.9946749,0.7545823,0.010728451,moyen_bafing,stq,9.0
dvqi.mp4,26,0.8867185000000001,0.6125,0.9984375,0.752778,0.911785,moyen_bafing,stq,9.0
dvqi.mp4,28,0.8875004999999999,0.6055554999999999,0.9984375,0.7513885,0.916417,moyen_bafing,stq,9.0
dvqi.mp4,30,0.8874995,0.604167,0.9992185,0.7541669999999999,0.91643,moyen_bafing,stq,9.0
dvqi.mp4,32,0.88703287,0.60562736,0.99420524,0.75378394,0.028823148,moyen_bafing,stq,9.0
dvqi.mp4,34,0.8867185,0.6097220000000001,0.9921875,0.75,0.898976,moyen_bafing,stq,9.0
dvqi.mp4,36,0.8875000000000001,0.606945,0.997656,0.751389,0.913494,moyen_bafing,stq,9.0
dvqi.mp4,38,0.8882675,0.6045454,0.99352443,0.7526029,0.012755946,moyen_bafing,stq,9.0
dvqi.mp4,40,0.88065225,0.62250733,0.9666144,0.74553525,0.038145833,moyen_bafing,stq,9.0
dvqi.mp4,42,0.85156265,0.6208334999999999,0.95078135,0.7472225,0.700377,moyen_bafing,stq,11.0
dvqi.mp4,44,0.73978716,0.6531226,0.83867276,0.77687234,0.27094036,moyen_bafing,stq,11.0
dvqi.mp4,46,0.6384613,0.67702055,0.70535856,0.8011953,0.06253267,moyen_bafing,stq,12.0
dvqi.mp4,48,0.5496644,0.682839,0.63097435,0.798936,0.023728833,moyen_bafing,stq,12.0
dvqi.mp4,50,0.5265621500000001,0.693055,0.60390585,0.798611,0.821733,moyen_bafing,stq,12.0
dvqi.mp4,52,0.57968725,0.6777775,0.62187475,0.7888885,0.190394,moyen_bafing,stq,13.0
dvqi.mp4,54,0.53750025,0.6763885000000001,0.6171877499999999,0.7874995,0.822211,moyen_bafing,stq,14.0
dvqi.mp4,56,0.367533,0.74671,0.45730564,0.87376523,0.025192684,moyen_bafing,stq,14.0
dvqi.mp4,58,0.4473737,0.7427464,0.5841658,0.9356726,0.025321573,moyen_bafing,stq,14.0
dvsd.mp4,0,0.236719,0.6902775,0.438281,0.8486105,0.856619,moyen_bafing,fat,4.0
dwrd.mp4,0,,,,,,moyen_bafing,iys,12.0
dwrd.mp4,2,0.7848372,0.5971616,0.91620064,0.79163384,0.56250477,moyen_bafing,iys,12.0
dwrd.mp4,4,0.84676546,0.6088538,0.9931704,0.8810853,0.638552,moyen_bafing,iys,12.0
dwrd.mp4,6,0.8501861,0.63773835,0.99179924,0.84696734,0.43402457,moyen_bafing,iys,12.0
dwrd.mp4,8,0.7295729,0.58740383,0.897998,0.80971634,0.92105347,moyen_bafing,iys,12.0
dwrd.mp4,10,0.6632804999999999,0.526389,0.7773435,0.786111,0.79138,moyen_bafing,iys,12.0
dwrd.mp4,12,0.6395122,0.43388006,0.79257745,0.8478868,0.15896168,moyen_bafing,iys,13.0
dwrd.mp4,14,0.7463729,0.44501108,1.0,0.9186884,0.76288587,moyen_bafing,iys,14.0
dwyk.avi,51,0.035043567,0.0,0.8280903,0.7789948,0.021064775,tai,qsz,2.5
dwyk.avi,53,0.6499999999999999,0.586111,0.852344,0.879167,0.628445,tai,qsz,2.5
dwyk.avi,55,0.6546875000000001,0.5847225,0.8742185,0.8833335,0.232223,tai,qsz,2.5
dwyk.avi,57,0.609375,0.5736114999999999,0.859375,0.9819445,0.604658,tai,qsz,2.5
dwyk.avi,59,0.035653025,0.0,0.8277507,0.7819216,0.021607744,tai,qsz,2.5
dxur.mp4,0,0.68755704,0.45993602,0.8339723,0.66938066,0.9909178,moyen_bafing,gkc,6.0
dxur.mp4,10,0.5795147,0.46230996,0.7847041,0.66847634,0.9974535,moyen_bafing,gkc,6.0
dxur.mp4,20,0.4539425,0.485744,0.6406683,0.6456835,0.9891222,moyen_bafing,gkc,7.0
dxur.mp4,30,0.47611228,0.48437163,0.6497968,0.6464168,0.98739576,moyen_bafing,gkc,7.0
dxur.mp4,40,0.1902884,0.47768897,0.35370022,0.71168125,0.99403477,moyen_bafing,gkc,5.0
dxur.mp4,50,0.100827776,0.5083157,0.22883195,0.7224351,0.9764115,moyen_bafing,gkc,4.0
dybu.mp4,0,0.28868443,0.44666255,0.6773256,0.9435507,0.9636719,moyen_bafing,xzi,2.0
dybu.mp4,2,0.50515854,0.41425118,0.91953427,0.94247365,0.86594325,moyen_bafing,xzi,3.0
dyil.mp4,20,0.41154623,0.4201609,0.5743732,0.54192454,0.21487759,moyen_bafing,eqg,7.0
dziu.mp4,0,0.34768307,0.20482206,0.63842493,0.94324195,0.79076964,moyen_bafing,xzi,1.0
dziu.mp4,2,0.40804583,0.50414354,0.7135643,0.9372668,0.98057616,moyen_bafing,xzi,1.0
dziu.mp4,4,0.5847238,0.43585762,0.84282637,0.93696487,0.90649974,moyen_bafing,xzi,3.0
eaav.mp4,0,0.0,0.4749681,0.3013778,0.9460329,0.99799883,moyen_bafing,pal,2.0
eaav.mp4,2,0.20207655,0.4893826,0.3769915,0.95319474,0.990067,moyen_bafing,pal,3.0
eaav.mp4,4,0.2526167,0.48229903,0.36978534,0.95384854,0.9931225,moyen_bafing,pal,3.0
eaav.mp4,6,0.33095622,0.4672565,0.4351624,0.886036,0.9970263,moyen_bafing,pal,3.0
eaav.mp4,8,0.37411273,0.4804936,0.51678234,0.8661925,0.9612755,moyen_bafing,pal,4.0
eaav.mp4,10,0.380939,0.48535085,0.5590174,0.80838704,0.99547035,moyen_bafing,pal,4.0
eaav.mp4,12,0.6277919,0.5037325,0.9469774,0.795508,0.995506,moyen_bafing,pal,4.0
eade.avi,0,0.5281250000000001,0.6500005,0.646875,0.8111115,0.621779,tai,tgq,5.5
eade.avi,2,0.0,0.0,0.88669384,0.9205785,0.055855725,tai,tgq,5.5
eadt.mp4,0,0.3625,0.0166665,1.0,0.8624995,0.550282,moyen_bafing,gbn,1.0
eadt.mp4,2,0.6335721,0.0,1.0,0.86041915,0.092851564,moyen_bafing,gbn,1.0
eadt.mp4,4,0.6455097,0.16816777,1.0,1.0,0.07362248,moyen_bafing,gbn,1.0
eadt.mp4,6,0.54901767,0.0,1.0,0.8042142,0.1676329,moyen_bafing,gbn,1.0
eadt.mp4,8,0.076143265,0.0,0.91956514,0.81177557,0.10849957,moyen_bafing,gbn,1.0
eadt.mp4,10,0.5796870000000001,5.000000000143778e-07,0.996875,0.8861114999999999,0.601619,moyen_bafing,gbn,1.0
eadt.mp4,12,0.5088173,0.0,1.0,0.9008189,0.16406715,moyen_bafing,gbn,1.0
eadt.mp4,14,0.2945315,0.0,1.0000005,0.869444,0.786198,moyen_bafing,gbn,2.0
eazs.mp4,0,0.5315918,0.71173435,0.7860888,0.94166577,0.99863863,moyen_bafing,gpj,5.0
eazs.mp4,2,0.9038241,0.6017246,1.0,0.8352902,0.9232223,moyen_bafing,gpj,8.0
ebbi.mp4,0,0.25843805,0.70100313,0.40439874,0.9642453,0.9957873,moyen_bafing,eoc,4.0
ebbi.mp4,2,0.32564571,0.6887353,0.40896395,0.9674157,0.48206738,moyen_bafing,eoc,3.0
ebbi.mp4,4,0.33464938,0.6870822,0.47714278,0.97999394,0.9457609,moyen_bafing,eoc,3.0
ebbi.mp4,6,0.33100778,0.6740283,0.45818102,0.97264487,0.9452254,moyen_bafing,eoc,3.0
ebbi.mp4,8,0.32468313,0.6837503,0.4253451,0.98725647,0.96485555,moyen_bafing,eoc,3.0
ebbi.mp4,10,0.3176122,0.68068373,0.43011644,0.98198247,0.9778012,moyen_bafing,eoc,3.0
ebbi.mp4,12,0.30731887,0.6787783,0.4338245,0.9840509,0.82750213,moyen_bafing,eoc,3.0
ebbi.mp4,14,0.25746062,0.65560806,0.4192835,0.99352205,0.99116236,moyen_bafing,eoc,3.0
ebbi.mp4,16,0.25071418,0.6644616,0.42431417,0.9894084,0.9954755,moyen_bafing,eoc,3.0
ebbi.mp4,18,0.25089502,0.66195947,0.42380404,0.990176,0.99232465,moyen_bafing,eoc,3.0
ebbi.mp4,20,0.22653086,0.63473916,0.4368384,0.99271387,0.9852548,moyen_bafing,eoc,3.0
ebbi.mp4,22,0.20600936,0.7151405,0.4450263,0.97871697,0.97484726,moyen_bafing,eoc,3.0
ebbi.mp4,24,0.27743015,0.69965154,0.43585926,0.98318666,0.93225807,moyen_bafing,eoc,3.0
ebbi.mp4,26,0.27786714,0.68034154,0.42399734,0.9841132,0.9773525,moyen_bafing,eoc,2.0
ebbi.mp4,28,0.3148359,0.7119648,0.5793613,0.99294883,0.9987116,moyen_bafing,eoc,2.0
ebbi.mp4,30,0.3352401,0.72443104,0.5826089,0.9800753,0.9817682,moyen_bafing,eoc,2.0
ebbi.mp4,32,0.42105436,0.7278347,0.8333756,0.9803885,0.99641806,moyen_bafing,eoc,2.0
ebbi.mp4,34,0.54915875,0.6981317,0.9512087,0.9837568,0.993402,moyen_bafing,eoc,2.0
ebbi.mp4,36,0.5370874,0.64722186,0.98720765,0.9780874,0.99416625,moyen_bafing,eoc,2.0
ebbi.mp4,38,0.6479,0.6411575,1.0,0.97959924,0.96711624,moyen_bafing,eoc,2.0
ebbi.mp4,40,0.7139451,0.61579573,0.9943438,0.9999291,0.90407467,moyen_bafing,eoc,2.0
ebbi.mp4,42,0.70347846,0.60945034,0.9993389,0.96001303,0.88482124,moyen_bafing,eoc,2.0
ebfh.avi,6,0.1789055,0.3222219999999999,0.7867185000000001,0.940278,0.498522,tai,cwq,1.5
ebfh.avi,8,0.0124999999999999,0.388889,0.633594,0.936111,0.881069,tai,cwq,1.5
ebfx.mp4,0,0.4429689999999999,0.4861115,0.582031,0.6625004999999999,0.907831,moyen_bafing,fat,5.0
ebfx.mp4,10,0.7908771,0.08512306,0.9951378,0.92778146,0.029348232,moyen_bafing,fat,6.0
ebll.mp4,0,0.33771378,0.41138184,0.670294,0.8500978,0.9247442,moyen_bafing,fat,5.0
ebll.mp4,2,0.3655405,0.37955648,0.6632911,0.8801337,0.8510801,moyen_bafing,fat,5.0
ebll.mp4,4,0.40599573,0.37850338,0.6913514,0.85258776,0.59328187,moyen_bafing,fat,5.0
