video_id,time,x1,y1,x2,y2,probability,park,site_id,distance
gbvl.mp4,8,0.65749407,0.6725597,0.9034984,0.98311245,0.2356947,moyen_bafing,xzi,2.0
gbvl.mp4,10,0.64522976,0.71128887,1.0,0.9801407,0.7467095,moyen_bafing,xzi,2.0
gbvl.mp4,12,0.65005267,0.7071369,0.9898207,0.979102,0.8851239,moyen_bafing,xzi,2.0
gbvl.mp4,14,0.6471323,0.70117086,0.9885185,0.9546199,0.7866175,moyen_bafing,xzi,2.0
gbvl.mp4,16,0.6579827,0.68611383,0.8975647,0.9739207,0.91286284,moyen_bafing,xzi,2.0
gbvl.mp4,18,0.6594336,0.6927699,0.8925958,0.9839063,0.84937614,moyen_bafing,xzi,2.0
gbvl.mp4,20,0.6581976,0.6916873,0.880038,0.9785676,0.9230116,moyen_bafing,xzi,2.0
gbvl.mp4,22,0.657491,0.7069384,0.9062656,0.9819922,0.947109,moyen_bafing,xzi,2.0
gbvl.mp4,24,0.6531321,0.7027334,0.91431403,0.98506194,0.9258338,moyen_bafing,xzi,2.0
gbvl.mp4,26,0.6540743,0.70436627,0.96988416,0.99329185,0.96309114,moyen_bafing,xzi,2.0
gbvl.mp4,28,0.65686214,0.6961105,0.9803228,0.993223,0.9272769,moyen_bafing,xzi,2.0
gbvl.mp4,30,0.6576797,0.683712,0.89747685,0.9781306,0.35772434,moyen_bafing,xzi,2.0
gbvl.mp4,32,0.65658474,0.6906796,0.90848106,0.9754293,0.3366124,moyen_bafing,xzi,2.0
gbvl.mp4,34,0.6565322,0.68633187,0.89204526,0.97950053,0.2682098,moyen_bafing,xzi,2.0
gbvl.mp4,36,0.6536471,0.68679,0.9094079,0.980227,0.2386092,moyen_bafing,xzi,2.0
gbvl.mp4,38,0.6528367,0.6817262,0.9184999,0.9768204,0.24578935,moyen_bafing,xzi,2.0
gbvl.mp4,40,0.651297,0.68734026,0.9066573,0.97785133,0.1232018,moyen_bafing,xzi,2.0
gbvl.mp4,42,0.6488326,0.6933406,1.0,0.95547044,0.43985343,moyen_bafing,xzi,2.0
gbvl.mp4,44,0.64406437,0.6982452,1.0,0.9587683,0.47224927,moyen_bafing,xzi,2.0
gbvl.mp4,46,0.65311337,0.6923536,0.9072496,0.970308,0.7273273,moyen_bafing,xzi,2.0
gbvl.mp4,48,0.66316843,0.677385,0.84895205,0.95897716,0.7706109,moyen_bafing,xzi,2.0
gbvl.mp4,50,0.65957654,0.7037737,0.8477404,0.9667785,0.9411733,moyen_bafing,xzi,2.0
gbvl.mp4,52,0.7273193,0.7232744,0.86131173,0.96826684,0.7497153,moyen_bafing,xzi,2.0
gbvl.mp4,54,0.6793301,0.7639208,0.96180195,0.9873278,0.42495137,moyen_bafing,xzi,2.0
gbvl.mp4,56,0.6819829,0.7647138,0.9963142,0.99195373,0.62337935,moyen_bafing,xzi,2.0
gbvl.mp4,58,0.6948321,0.72875124,0.9514936,0.9764157,0.8791456,moyen_bafing,xzi,2.0
gcfb.avi,0,0.220313,0.5902775,0.434375,0.8416665000000001,0.764382,tai,qsz,3.5
gcpl.mp4,0,0.0,0.18982777,0.5144789,0.96708167,0.08194054,moyen_bafing,dzo,2.0
gdca.mp4,0,0.70470965,0.3365594,1.0,0.6947695,0.19997694,moyen_bafing,axk,6.0
gdca.mp4,2,0.70654243,0.32163316,1.0,0.7050927,0.7007743,moyen_bafing,axk,6.0
gdca.mp4,4,0.7339616,0.35013416,0.99004954,0.6917658,0.33495644,moyen_bafing,axk,6.0
gdca.mp4,6,0.763671,0.3134345,0.99779725,0.8190192,0.32896376,moyen_bafing,axk,6.0
gdca.mp4,8,0.73198473,0.36893108,0.9903977,0.7526547,0.04835505,moyen_bafing,axk,6.0
gdca.mp4,10,0.7592236,0.3142852,1.0,0.815081,0.58789206,moyen_bafing,axk,6.0
gdca.mp4,12,0.75602865,0.30843318,1.0,0.8337002,0.20024231,moyen_bafing,axk,6.0
gdca.mp4,14,0.7946232,0.32032943,0.9988103,0.81193376,0.50751567,moyen_bafing,axk,6.0
gdca.mp4,16,0.79927033,0.31619382,0.998906,0.814813,0.5100761,moyen_bafing,axk,6.0
gdca.mp4,18,0.7838907,0.20198432,0.9960704,0.8050473,0.077874094,moyen_bafing,axk,6.0
gdca.mp4,20,0.7835939999999999,0.2875,1.0,0.7527780000000001,0.851593,moyen_bafing,axk,6.0
gdca.mp4,22,0.7843745,0.2791665,0.9999995,0.7749995,0.85426,moyen_bafing,axk,6.0
gdca.mp4,24,,,,,,moyen_bafing,axk,6.0
gdca.mp4,26,0.7624994999999999,0.3069445,0.9992185,0.7208335,0.883949,moyen_bafing,axk,6.0
gdca.mp4,28,0.7570315,0.2527775,1.0000005,0.7444445000000001,0.881685,moyen_bafing,axk,6.0
gdca.mp4,30,0.732813,0.3027775,0.999219,0.7069445,0.881022,moyen_bafing,axk,6.0
gdca.mp4,32,0.7374792,0.33354056,0.9800724,0.6926482,0.42371017,moyen_bafing,axk,6.0
gdca.mp4,34,0.7554685,0.243055,0.9999995,0.736111,0.850784,moyen_bafing,axk,6.0
gdca.mp4,36,0.742969,0.2958334999999999,0.999219,0.7194444999999999,0.88413,moyen_bafing,axk,6.0
gdca.mp4,38,0.72829705,0.27694342,0.9839277,0.7447895,0.046233587,moyen_bafing,axk,6.0
gdca.mp4,40,0.7664059999999999,0.2736115,1.0,0.7444445000000001,0.876437,moyen_bafing,axk,6.0
gdca.mp4,42,0.7617189999999999,0.308333,0.999219,0.7083330000000001,0.916312,moyen_bafing,axk,6.0
gdca.mp4,44,0.7499994999999999,0.3125,0.9992185,0.727778,0.896014,moyen_bafing,axk,6.0
gdca.mp4,46,0.72078466,0.35132986,0.9922441,0.68270296,0.61641926,moyen_bafing,axk,6.0
gdca.mp4,48,0.7312385,0.28750524,0.98888993,0.72559273,0.24558884,moyen_bafing,axk,6.0
gdca.mp4,50,0.7576139,0.25398248,0.9971065,0.7537245,0.24949263,moyen_bafing,axk,6.0
gdca.mp4,52,0.7328125,0.291667,0.9984375,0.706945,0.864282,moyen_bafing,axk,6.0
gdca.mp4,54,0.7343742,0.30989543,0.98974854,0.6960825,0.430525,moyen_bafing,axk,6.0
gdca.mp4,56,0.73265845,0.3068776,0.9926778,0.70479095,0.30562997,moyen_bafing,axk,6.0
gdca.mp4,58,0.74894917,0.28872913,0.9619447,0.70771,0.26657456,moyen_bafing,axk,6.0
gdlx.mp4,0,0.73158866,0.2900204,0.9811695,0.6104691,0.84662884,moyen_bafing,urh,7.0
gdlx.mp4,2,0.6015909,0.28883415,0.89369607,0.6213759,0.6792399,moyen_bafing,urh,6.0
gdlx.mp4,4,0.5420928,0.25064886,0.7720444,0.6186409,0.9620785,moyen_bafing,urh,6.0
gdlx.mp4,6,0.5522108,0.23274793,0.76620334,0.6180848,0.9789877,moyen_bafing,urh,6.0
gdlx.mp4,8,0.5705459,0.30064094,0.7775396,0.60253847,0.90096146,moyen_bafing,urh,6.0
gdlx.mp4,10,0.5320207,0.24859177,0.7670148,0.6226953,0.9777543,moyen_bafing,urh,6.0
gdlx.mp4,12,0.5140231,0.20618926,0.7706512,0.62972647,0.9720233,moyen_bafing,urh,6.0
gdlx.mp4,14,0.55102205,0.24755505,0.76214343,0.6204213,0.98965687,moyen_bafing,urh,6.0
gdlx.mp4,16,0.4440319,0.32620296,0.6813657,0.7162429,0.95777893,moyen_bafing,urh,5.0
gdlx.mp4,18,0.16176054,0.32486242,0.52913153,0.79876375,0.9354164,moyen_bafing,urh,4.0
gdlx.mp4,20,0.15324691,0.37715697,0.44023135,0.7936344,0.62663776,moyen_bafing,urh,4.0
gdlx.mp4,22,0.15635423,0.39061034,0.4315365,0.85735464,0.5674586,moyen_bafing,urh,4.0
gdlx.mp4,24,0.16252604,0.37549233,0.43762854,0.7938107,0.60556424,moyen_bafing,urh,4.0
gdlx.mp4,26,0.15787792,0.3766418,0.4411165,0.7980012,0.5024281,moyen_bafing,urh,4.0
gdlx.mp4,28,0.16313903,0.37711287,0.4395777,0.7947775,0.63124835,moyen_bafing,urh,4.0
gdlx.mp4,30,0.1646551,0.37694302,0.42856985,0.79670167,0.63399416,moyen_bafing,urh,4.0
gdlx.mp4,32,0.1732274,0.38672972,0.37739247,0.78075457,0.909776,moyen_bafing,urh,4.0
gdlx.mp4,34,0.09355295,0.40223575,0.3785794,0.8754548,0.67905337,moyen_bafing,urh,4.0
gdlx.mp4,36,0.17170744,0.39291197,0.3835653,0.7842424,0.77166235,moyen_bafing,urh,4.0
gdlx.mp4,38,0.13039732,0.37825114,0.3548361,0.7815163,0.45884702,moyen_bafing,urh,4.0
gdlx.mp4,40,0.12399721,0.3815949,0.32897812,0.7608912,0.50176084,moyen_bafing,urh,4.0
gdlx.mp4,42,0.13230544,0.3718949,0.33133107,0.7746117,0.6000479,moyen_bafing,urh,4.0
gdlx.mp4,44,0.17080846,0.40175498,0.28784585,0.7083603,0.19451769,moyen_bafing,urh,5.0
gdlx.mp4,46,0.8983411,0.6846463,1.0,0.8168852,0.012818658,moyen_bafing,urh,5.0
gdlx.mp4,48,0.36986268,0.61378443,0.65229607,0.93712866,0.014614022,moyen_bafing,urh,6.0
gdlx.mp4,50,0.3660141,0.61865354,0.6587343,0.9269775,0.024372451,moyen_bafing,urh,6.0
gdlx.mp4,52,0.3766952,0.6125603,0.6504879,0.9357873,0.018812008,moyen_bafing,urh,6.0
gdlx.mp4,54,0.37303334,0.6113441,0.6521646,0.939057,0.01226448,moyen_bafing,urh,6.0
gdlx.mp4,56,0.37563872,0.61686593,0.65011394,0.93075883,0.03120402,moyen_bafing,urh,6.0
gdlx.mp4,58,0.37278765,0.6158166,0.652725,0.93541735,0.012218405,moyen_bafing,urh,6.0
gdlz.mp4,0,0.3474213,0.48002297,0.737627,0.93120193,0.9230448,moyen_bafing,vzk,2.0
gdlz.mp4,10,0.883594,0.7124999999999999,1.0,0.980556,0.773367,moyen_bafing,vzk,2.0
gdxr.avi,0,0.0019090623,0.41906473,0.11543972,0.9889759,0.042041853,tai,kjx,9.0
gdxr.avi,2,0.3835941,0.3888884999999999,0.4734379,0.5180555,0.400203,tai,kjx,9.0
gdxr.avi,4,0.3835935,0.3902775,0.4679685,0.5138885,0.399737,tai,kjx,9.0
gdxr.avi,6,0.0027297698,0.4354722,0.11700432,0.97776824,0.059521046,tai,kjx,9.0
gdxr.avi,8,0.003400281,0.43071485,0.113421895,0.9820416,0.05564367,tai,kjx,9.0
gdxr.avi,10,0.0029564127,0.42827278,0.11456932,0.9846012,0.044149835,tai,kjx,9.0
gdxr.avi,12,0.0027114376,0.43292978,0.11491285,0.9783441,0.060060237,tai,kjx,9.0
gdxr.avi,14,0.0026768744,0.43522224,0.11530327,0.97521853,0.09588299,tai,kjx,11.0
gdxr.avi,15,0.0022560582,0.42818144,0.114738755,0.98187184,0.046260953,tai,kjx,11.0
geqy.mp4,0,0.58586395,0.46841475,0.7043289,0.65824133,0.20168853,moyen_bafing,sto,9.0
geqy.mp4,10,0.5350778,0.53679585,0.610819,0.6729425,0.67862785,moyen_bafing,sto,8.0
geqy.mp4,20,0.53848076,0.5378891,0.5994263,0.6518231,0.38261625,moyen_bafing,sto,10.0
geqy.mp4,30,0.46057165,0.54497653,0.5630307,0.65052164,0.5359738,moyen_bafing,sto,10.0
geqy.mp4,40,0.48473883,0.5488824,0.55045104,0.66081333,0.3189233,moyen_bafing,sto,11.0
geqy.mp4,50,0.3859372499999999,0.5583330000000001,0.45937475,0.645833,0.90227,moyen_bafing,sto,11.0
gets.mp4,0,0.45640478,0.6264635,0.5308089,0.7337564,0.3103433,moyen_bafing,iys,10.0
geuv.mp4,0,0.5718051,0.69847596,0.9720791,0.9857369,0.99135953,moyen_bafing,ifx,2.0
geuv.mp4,10,,,,,,moyen_bafing,ifx,2.0
geyl.avi,0,,,,,,tai,smq,11.0
gfrf.avi,0,0.78854823,0.62809336,1.0,1.0,0.026675122,tai,lan,5.5
gfrf.avi,2,0.16966113,0.0,0.96127665,0.777698,0.022251047,tai,lan,5.5
gfrf.avi,4,0.16733697,0.016768992,0.9626732,0.8448942,0.023005396,tai,lan,5.5
gfrf.avi,6,0.16714749,0.01647824,0.9628937,0.8451785,0.02292667,tai,lan,5.5
gfrf.avi,8,0.16939881,0.0,0.9612489,0.777071,0.022809263,tai,lan,5.5
gfrf.avi,28,0.169785,0.0,0.96103644,0.7770747,0.022628823,tai,lan,5.5
gfrf.avi,30,0.16997117,0.0,0.9609056,0.7770819,0.022294352,tai,lan,5.5
gfrf.avi,32,0.17047536,0.0,0.96042264,0.77690846,0.022420561,tai,lan,5.5
gfrf.avi,34,0.17053413,0.0,0.9605545,0.7768879,0.02251424,tai,lan,5.5
gfrf.avi,36,0.17034975,0.0,0.9607254,0.7772778,0.02276939,tai,lan,5.5
gfrf.avi,38,0.17058289,0.0,0.96051884,0.77740026,0.022480879,tai,lan,5.5
gfrf.avi,40,0.1702986,0.0,0.96052957,0.77703106,0.02231245,tai,lan,5.5
gfrf.avi,42,0.16838756,0.016357958,0.9621177,0.845315,0.022572549,tai,lan,5.5
gfrf.avi,44,0.16979992,0.0,0.96093285,0.7765657,0.022683093,tai,lan,5.5
gfrf.avi,46,0.17059216,0.0,0.9604331,0.7769177,0.022665419,tai,lan,5.5
gfrf.avi,48,0.17003214,0.0,0.96083856,0.77917624,0.022243295,tai,lan,5.5
gfrf.avi,50,0.16858885,0.0,0.9621813,0.7792361,0.0221873,tai,lan,5.5
gfrf.avi,52,0.1696133,0.0,0.9610198,0.7789303,0.02249145,tai,lan,5.5
gfrf.avi,54,0.16916144,0.0,0.96173465,0.77899647,0.022364432,tai,lan,4.5
gfrf.avi,56,0.16624674,0.016467333,0.9636036,0.84529847,0.02259039,tai,lan,4.5
gfrf.avi,58,0.16959894,0.0,0.96137166,0.7786609,0.022245098,tai,lan,4.5
gfto.mp4,0,0.49882507,0.68004334,0.72349524,0.92841876,0.96070385,moyen_bafing,woz,4.0
gfto.mp4,2,0.42688537,0.6905274,0.7339344,0.9370222,0.9957838,moyen_bafing,woz,4.0
gfto.mp4,4,0.46320498,0.6925962,0.70011926,0.9350525,0.99488026,moyen_bafing,woz,4.0
gfto.mp4,6,0.47910348,0.69153637,0.692324,0.93781674,0.98445123,moyen_bafing,woz,4.0
gfto.mp4,8,0.40838635,0.6956329,0.67723906,0.93174696,0.993339,moyen_bafing,woz,4.0
gfto.mp4,10,0.3701503,0.7021327,0.6603774,0.9326093,0.98979145,moyen_bafing,woz,4.0
gfto.mp4,12,0.2947899,0.69996727,0.6241898,0.9381733,0.9933433,moyen_bafing,woz,4.0
gfto.mp4,14,0.29505497,0.71808004,0.62264866,0.944152,0.99586725,moyen_bafing,woz,4.0
gfto.mp4,16,0.30031896,0.7168301,0.61693954,0.9387635,0.9962061,moyen_bafing,woz,4.0
gfto.mp4,18,0.34841087,0.7153631,0.63830686,0.9430915,0.99715614,moyen_bafing,woz,4.0
gfto.mp4,20,0.32446402,0.7191795,0.63786256,0.94241977,0.9982672,moyen_bafing,woz,4.0
gfto.mp4,22,0.30184764,0.7165307,0.6188334,0.941309,0.9939804,moyen_bafing,woz,4.0
gfto.mp4,24,0.29861057,0.7028741,0.6169094,0.9421189,0.99816155,moyen_bafing,woz,4.0
gfto.mp4,26,0.2587481,0.715848,0.57329166,0.9575642,0.98892367,moyen_bafing,woz,4.0
gfto.mp4,28,0.25938648,0.741399,0.55495673,0.95424104,0.94177496,moyen_bafing,woz,4.0
gfto.mp4,30,0.26344693,0.74787194,0.5543927,0.9539846,0.9410283,moyen_bafing,woz,4.0
gfto.mp4,32,0.2906626,0.7409562,0.54431236,0.953794,0.9489168,moyen_bafing,woz,4.0
gfto.mp4,34,0.25235668,0.75306284,0.5381155,0.95557785,0.94100076,moyen_bafing,woz,4.0
gfto.mp4,36,0.24451764,0.7516501,0.5351846,0.9557869,0.938072,moyen_bafing,woz,4.0
gfto.mp4,38,0.23915148,0.75200975,0.5312418,0.9536136,0.9253249,moyen_bafing,woz,4.0
gfto.mp4,40,0.2332542,0.75115544,0.54013807,0.95636755,0.9291814,moyen_bafing,woz,4.0
gfto.mp4,42,0.25818688,0.75527155,0.52641237,0.95228195,0.8597897,moyen_bafing,woz,4.0
gfto.mp4,44,0.25654632,0.74574745,0.53674287,0.9600439,0.9075019,moyen_bafing,woz,4.0
gfto.mp4,46,0.27492464,0.7167271,0.58024085,0.9443422,0.9918108,moyen_bafing,woz,4.0
gfto.mp4,48,0.36364788,0.6907062,0.5791259,0.94790447,0.9941175,moyen_bafing,woz,4.0
gfto.mp4,50,0.40543747,0.6854703,0.56952035,0.96032006,0.9971754,moyen_bafing,woz,4.0
gfto.mp4,52,0.33146387,0.6842151,0.56518096,0.95662266,0.99783754,moyen_bafing,woz,4.0
gfto.mp4,54,0.31866527,0.6727853,0.50585425,0.94914365,0.97979426,moyen_bafing,woz,4.0
gfto.mp4,56,0.2886646,0.69001245,0.50353336,0.95125985,0.98117477,moyen_bafing,woz,4.0
gfto.mp4,58,0.30001765,0.7043298,0.49072173,0.9630002,0.93982303,moyen_bafing,woz,4.0
gfxj.mp4,0,0.72276765,0.5365932,0.8192849,0.67813313,0.03476345,moyen_bafing,sto,7.0
ggus.mp4,40,0.34886292,0.7261282,0.4414462,0.8169813,0.08754281,moyen_bafing,eoc,20.0
ggus.mp4,50,0.34570307,0.72844887,0.44117093,0.8163371,0.07740688,moyen_bafing,eoc,25.0
ggyw.mp4,0,0.015993983,0.57315457,0.13185495,0.8032241,0.9818634,moyen_bafing,xzi,9.0
ggyw.mp4,2,0.0024360158,0.5956403,0.11120953,0.82782716,0.42864075,moyen_bafing,xzi,8.0
ghlo.mp4,32,0.13974547,0.79585797,0.1810166,0.85567087,0.04736615,moyen_bafing,lno,24.0
ghmz.avi,6,0.0,0.076627135,0.8205412,1.0,0.017951077,tai,hzl,5.5
ghmz.avi,8,0.0,0.07799673,0.8315089,1.0,0.016375743,tai,hzl,5.5
ghmz.avi,10,0.0,0.07607129,0.82006466,1.0,0.01979657,tai,hzl,5.5
ghmz.avi,12,0.0,0.071757704,0.8203815,1.0,0.020410161,tai,hzl,5.5
ghmz.avi,14,0.0,0.06499946,0.82425255,1.0,0.013627214,tai,hzl,5.5
gijt.mp4,0,0.805296,0.64037025,0.9860307,0.90145016,0.84032476,moyen_bafing,gkc,3.0
gijt.mp4,10,0.7019684,0.60254365,0.82135236,0.9198754,0.5595325,moyen_bafing,gkc,3.0
gilv.mp4,0,0.21004502,0.47667664,0.31526917,0.70234734,0.840423,moyen_bafing,tcw,6.0
gilv.mp4,2,0.39758277,0.48881483,0.5563579,0.62979126,0.780035,moyen_bafing,tcw,8.0
gilv.mp4,4,0.4461139,0.4834591,0.5742678,0.62336564,0.40738386,moyen_bafing,tcw,9.0
gilv.mp4,22,0.4507814,0.5097224499999999,0.5015626,0.55833355,0.396754,moyen_bafing,tcw,12.0
gilv.mp4,24,0.43828135,0.5138889000000001,0.49531265,0.5861111,0.176405,moyen_bafing,tcw,12.0
gilv.mp4,26,0.4296875,0.5180558,0.4953125,0.5875002,0.512284,moyen_bafing,tcw,12.0
givy.avi,1,,,,,,tai,smq,3.5
givy.avi,3,,,,,,tai,smq,3.5
givy.avi,5,,,,,,tai,smq,2.5
givy.avi,7,,,,,,tai,smq,2.5
givy.avi,9,,,,,,tai,smq,1.5
givy.avi,11,0.92656225,0.7972225000000001,0.99999975,0.9833335,0.342638,tai,smq,1.5
givy.avi,13,,,,,,tai,smq,1.5
givy.avi,15,,,,,,tai,smq,1.5
givy.avi,17,,,,,,tai,smq,1.5
gjpl.mp4,50,0.34843775,0.7527775,0.40000025,0.8888885000000001,0.909489,moyen_bafing,ubj,12.0
gjys.avi,1,0.0,0.0,0.82534117,0.86060756,0.030697852,tai,tgq,4.5
gjys.avi,3,0.0,0.0,0.83970004,0.88896227,0.023059815,tai,tgq,4.5
gjys.avi,5,0.0,0.0,0.8669982,0.9126573,0.04107234,tai,tgq,4.5
gjys.avi,7,0.0,0.0,0.9103011,0.87875915,0.019358948,tai,tgq,4.5
gjys.avi,9,0.0,0.0,0.78371954,0.9262073,0.018558718,tai,tgq,4.5
gjys.avi,11,0.0,0.0,0.7774601,0.9253122,0.02110744,tai,tgq,4.5
gjys.avi,13,0.0,0.0,0.7767088,0.9323903,0.027634231,tai,tgq,4.5
gkis.mp4,0,0.021711081,0.095318735,0.60350275,0.6868098,0.902363,moyen_bafing,ywf,3.0
gkml.avi,0,0.065625,-5.000000000143778e-07,0.992969,0.8888885,0.333342,tai,rsu,0.5
gkml.avi,2,0.0718745,0.0888885,0.9999995,0.9999995,0.453541,tai,rsu,0.5
gkml.avi,4,0.0507815,-5.000000000143778e-07,1.0000005,0.8888885,0.340127,tai,rsu,0.5
gkyl.mp4,0,0.32343864,0.4587443,0.3949701,0.55055165,0.11062967,moyen_bafing,iys,17.0
glgr.mp4,10,0.29315874,0.8342489,0.5355639,0.97460526,0.4921614,moyen_bafing,cwm,6.0
glgr.mp4,12,0.18987668,0.68257606,0.37515575,0.95081836,0.9662365,moyen_bafing,cwm,7.0
glgr.mp4,14,0.2808608,0.61773133,0.41557539,0.95028496,0.9526186,moyen_bafing,cwm,7.0
glgr.mp4,16,0.26211417,0.6539686,0.41624942,0.96207744,0.97526515,moyen_bafing,cwm,7.0
glgr.mp4,18,0.25606844,0.7764,0.40021622,0.96318656,0.62742215,moyen_bafing,cwm,8.0
glgr.mp4,20,0.0,0.48491943,0.23767436,0.96846676,0.02886396,moyen_bafing,cwm,8.0
glgr.mp4,22,0.39613158,0.817794,0.4756467,0.9471762,0.6084898,moyen_bafing,cwm,9.0
glgr.mp4,24,0.42723787,0.808751,0.49880505,0.95014423,0.8881572,moyen_bafing,cwm,10.0
glgr.mp4,26,0.39396492,0.8255794,0.45318323,0.9531396,0.4456186,moyen_bafing,cwm,11.0
glgr.mp4,28,0.27483174,0.8444942,0.44825602,0.9741984,0.28858897,moyen_bafing,cwm,12.0
glgr.mp4,30,0.26313028,0.8399836,0.42612755,0.9707761,0.0626286,moyen_bafing,cwm,13.0
glgr.mp4,32,0.2812495,0.8513890000000001,0.3953125,0.958333,0.669943,moyen_bafing,cwm,14.0
glgr.mp4,34,0.25922135,0.8641561,0.37377784,0.9583216,0.12222193,moyen_bafing,cwm,15.0
glgr.mp4,44,0.0,0.48671103,0.2345515,0.96554506,0.02871368,moyen_bafing,cwm,15.0
gmzw.avi,9,0.0,0.0472219999999999,0.291406,0.869444,0.678699,tai,vta,1.5
gmzw.avi,11,0.374219,0.0,0.992969,0.855556,0.335271,tai,vta,0.5
gmzw.avi,13,,,,,,tai,vta,3.5
gmzw.avi,15,,,,,,tai,vta,3.5
gmzw.avi,17,,,,,,tai,vta,3.5
gmzw.avi,21,,,,,,tai,vta,13.5
gmzw.avi,23,,,,,,tai,vta,13.5
gmzw.avi,25,,,,,,tai,vta,13.5
gmzw.avi,27,,,,,,tai,vta,13.5
gmzw.avi,29,,,,,,tai,vta,13.5
gmzw.avi,51,,,,,,tai,vta,9.0
gmzw.avi,53,,,,,,tai,vta,9.0
gmzw.avi,55,,,,,,tai,vta,9.0
gmzw.avi,57,,,,,,tai,vta,9.0
gmzw.avi,59,,,,,,tai,vta,9.0
gnge.mp4,0,0.17515157,0.6591566,0.31020594,0.829977,0.9188597,moyen_bafing,mcb,7.0
gnge.mp4,10,0.52734375,0.6902773499999999,0.5601562499999999,0.76111065,0.813747,moyen_bafing,mcb,15.0
gnge.mp4,20,0.4429684,0.55416635,0.4624996,0.61249965,0.313156,moyen_bafing,mcb,20.0
gnge.mp4,30,0.3734371,0.6125,0.4195309,0.759722,0.858987,moyen_bafing,mcb,13.0
gnge.mp4,50,,,,,,moyen_bafing,mcb,6.0
gntt.avi,5,,,,,,tai,ifk,6.5
gntt.avi,7,,,,,,tai,ifk,6.5
gntt.avi,9,0.208594,0.3,0.378906,0.552778,0.818254,tai,ifk,6.5
gntt.avi,11,0.354688,0.3527774999999999,0.55625,0.5694445,0.807203,tai,ifk,6.5
gntt.avi,13,0.42687944,0.3326612,0.5736426,0.56980556,0.9741299,tai,ifk,5.5
gntt.avi,15,0.42415577,0.3272242,0.56019765,0.5817782,0.9282565,tai,ifk,5.5
gohg.mp4,0,0.051822275,0.57874453,0.314515,0.833979,0.96166253,moyen_bafing,omr,4.0
gokt.mp4,0,0.0,0.469445,0.0625,0.666667,0.511827,moyen_bafing,iys,6.0
govu.mp4,0,0.4361463,0.7608825,0.65267444,0.9505014,0.99903125,moyen_bafing,yaz,4.0
govu.mp4,2,0.40866104,0.7627333,0.62050605,0.9550295,0.9985156,moyen_bafing,yaz,4.0
govu.mp4,4,0.3465109,0.75680405,0.5328263,0.9564051,0.9980261,moyen_bafing,yaz,4.0
govu.mp4,6,0.29271296,0.7574837,0.4355101,0.9586229,0.96645164,moyen_bafing,yaz,6.0
govu.mp4,8,0.22660531,0.74445546,0.35057002,0.9461575,0.99333036,moyen_bafing,yaz,7.0
govu.mp4,10,0.15020949,0.74890316,0.3036504,0.94417983,0.9895408,moyen_bafing,yaz,7.0
govu.mp4,12,0.13988462,0.75607806,0.30602786,0.9338571,0.9907245,moyen_bafing,yaz,7.0
govu.mp4,14,0.034238316,0.79001045,0.2108149,0.9488377,0.97489667,moyen_bafing,yaz,7.0
govu.mp4,16,0.009497441,0.79642814,0.17971489,0.95012224,0.98118335,moyen_bafing,yaz,7.0
govu.mp4,18,0.0062492937,0.78689754,0.14403647,0.9403128,0.95357203,moyen_bafing,yaz,7.0
goxx.mp4,0,0.11848327,0.5276977,0.24836555,0.7889162,0.93204904,moyen_bafing,xzi,7.0
goxx.mp4,24,0.0,0.519445,0.0445312,0.6638890000000001,0.736356,moyen_bafing,xzi,14.0
goyw.mp4,0,0.645207,0.56662166,0.8297322,0.79375875,0.98090297,moyen_bafing,eqg,3.0
goyw.mp4,10,,,,,,moyen_bafing,eqg,25.0
goyw.mp4,20,,,,,,moyen_bafing,eqg,25.0
gozq.mp4,0,0.18570247,0.42428544,0.3367697,0.6736496,0.73869437,moyen_bafing,iex,7.0
gozq.mp4,2,0.31932434,0.48773885,0.46995944,0.7371559,0.99099404,moyen_bafing,iex,8.0
gozq.mp4,4,0.4310367,0.49127203,0.51227415,0.75764155,0.85826063,moyen_bafing,iex,9.0
gozq.mp4,6,0.4930849,0.56105304,0.6259949,0.74339247,0.9545177,moyen_bafing,iex,10.0
gozq.mp4,10,0.7687504,0.6819448,0.8195316,0.7638892,0.420184,moyen_bafing,iex,11.0
gozq.mp4,12,,,,,,moyen_bafing,iex,11.0
gozq.mp4,14,,,,,,moyen_bafing,iex,11.0
gqeq.mp4,0,0.005063001,0.36763647,0.10458629,0.79033184,0.95339334,moyen_bafing,hdm,4.0
gqeq.mp4,2,0.0038724914,0.27781114,0.11324346,0.76314914,0.89515066,moyen_bafing,hdm,4.0
gqeq.mp4,4,0.009413764,0.39256686,0.27001196,0.7377168,0.9841617,moyen_bafing,hdm,4.0
gqeq.mp4,6,0.4357492,0.3550247,0.74971485,0.6735281,0.9992933,moyen_bafing,hdm,4.0
gqeq.mp4,8,0.6981351,0.2741222,1.0,0.6891155,0.9948392,moyen_bafing,hdm,4.0
gqeq.mp4,10,0.6935533,0.28353873,0.97682214,0.683599,0.9973161,moyen_bafing,hdm,4.0
gqfx.mp4,0,0.9034141,0.54064816,0.9968985,0.97672004,0.3979273,moyen_bafing,tre,2.0
gqfx.mp4,2,0.7501844,0.1509901,1.0,0.7256293,0.12877464,moyen_bafing,tre,2.0
gqfx.mp4,6,0.7519972,0.14840141,1.0,0.7252325,0.18141511,moyen_bafing,tre,2.0
gqfx.mp4,8,0.7313969,0.11291391,0.9851419,0.6550438,0.11572417,moyen_bafing,tre,2.0
